SA,426,[[  5.94894674e-05]],0.0,[[  5.94894674e-05]]
SA,427,[[  5.93478080e-05]],0.0,[[  5.93478080e-05]]
SA,428,[[  5.92068217e-05]],0.0,[[  5.92068217e-05]]
SA,429,[[  5.90665036e-05]],0.0,[[  5.90665036e-05]]
SA,430,[[  5.89268490e-05]],0.0,[[  5.89268490e-05]]
SA,431,[[  5.87878533e-05]],0.0,[[  5.87878533e-05]]
SA,432,[[  5.86495118e-05]],8.3603e-05,[[ -2.49534882e-05]]
SA,433,[[  3.79966024e-05]],8.3603e-05,[[ -4.56063976e-05]]
SA,434,[[  3.62556686e-05]],0.000167207,[[-0.00013095]]
SA,435,[[  1.45220014e-05]],0.0,[[  1.45220014e-05]]
SA,436,[[  4.61412547e-05]],0.000418017,[[-0.00037188]]
SA,437,[[ -2.29096868e-05]],0.001003241,[[-0.00102615]]
SA,438,[[-0.0001838]],0.000334414,[[-0.00051821]]
SA,439,[[  1.34681690e-05]],0.000585224,[[-0.00057176]]
SA,440,[[-0.00014939]],0.000334414,[[-0.00048381]]
SA,441,[[  3.66437522e-05]],0.000418017,[[-0.00038137]]
GL,366,[[  6.51035640e-05]],0.0,[[  6.51035640e-05]]
GL,367,[[  6.49225836e-05]],0.0,[[  6.49225836e-05]]
GL,368,[[  6.47426067e-05]],0.0,[[  6.47426067e-05]]
GL,369,[[  6.45636249e-05]],0.0,[[  6.45636249e-05]]
GL,370,[[  6.43856299e-05]],0.0,[[  6.43856299e-05]]
GL,371,[[  6.42086137e-05]],0.0,[[  6.42086137e-05]]
GL,372,[[  6.40325681e-05]],0.0,[[  6.40325681e-05]]
GL,373,[[  6.38574853e-05]],0.0,[[  6.38574853e-05]]
GL,374,[[  6.36833573e-05]],0.0,[[  6.36833573e-05]]
GL,375,[[  6.35101763e-05]],0.0,[[  6.35101763e-05]]
GL,376,[[  6.33379347e-05]],0.0,[[  6.33379347e-05]]
GL,377,[[  6.31666249e-05]],0.0,[[  6.31666249e-05]]
GL,378,[[  6.29962392e-05]],0.0,[[  6.29962392e-05]]
GL,379,[[  6.28267702e-05]],0.0,[[  6.28267702e-05]]
GL,380,[[  6.26582106e-05]],0.0,[[  6.26582106e-05]]
GL,381,[[  6.24905530e-05]],7.3314e-05,[[ -1.08234470e-05]]
GL,382,[[  4.78443162e-05]],0.0,[[  4.78443162e-05]]
GL,383,[[  4.49345599e-05]],0.000366569,[[-0.00032163]]
GL,384,[[ -2.58798820e-05]],7.3314e-05,[[ -9.91938820e-05]]
GL,385,[[ -1.61803285e-05]],0.000366569,[[-0.00038275]]
GL,386,[[ -8.11282944e-05]],0.000879765,[[-0.00096089]]
GL,387,[[-0.00010276]],0.000659824,[[-0.00076258]]
GL,388,[[-0.00022744]],0.000513196,[[-0.00074064]]
GL,389,[[-0.00025891]],7.3314e-05,[[-0.00033222]]
GL,390,[[ 0.00019188]],0.000733138,[[-0.00054125]]
GL,391,[[ 0.00028964]],0.000366569,[[ -7.69321958e-05]]
GL,392,[[ 0.00016941]],0.00058651,[[-0.0004171]]
GL,393,[[ -7.35692490e-05]],7.3314e-05,[[-0.00014688]]
GL,394,[[ 0.00010206]],0.00058651,[[-0.00048445]]
GL,395,[[ 0.00017858]],0.000219941,[[ -4.13628233e-05]]
GL,396,[[ 0.00016244]],0.0,[[ 0.00016244]]
GL,397,[[ 0.00015787]],7.3314e-05,[[  8.45569846e-05]]
GL,398,[[ 0.00020874]],0.0,[[ 0.00020874]]
GL,399,[[ 0.00030706]],0.0,[[ 0.00030706]]
GL,400,[[ 0.00013459]],0.0,[[ 0.00013459]]
GL,401,[[  9.30397980e-05]],0.0,[[  9.30397980e-05]]
GL,402,[[  9.69693841e-05]],0.0,[[  9.69693841e-05]]
GL,403,[[  7.31676978e-05]],0.0,[[  7.31676978e-05]]
GL,404,[[  7.30288828e-05]],0.0,[[  7.30288828e-05]]
GL,405,[[  7.28452781e-05]],0.0,[[  7.28452781e-05]]
GL,406,[[  7.26625944e-05]],0.0,[[  7.26625944e-05]]
GL,407,[[  7.24808246e-05]],0.0,[[  7.24808246e-05]]
GL,408,[[  7.22999620e-05]],0.0,[[  7.22999620e-05]]
GL,409,[[  7.21199997e-05]],0.0,[[  7.21199997e-05]]
GL,410,[[  7.19409311e-05]],0.0,[[  7.19409311e-05]]
GL,411,[[  7.17627496e-05]],0.0,[[  7.17627496e-05]]
GL,412,[[  7.15854484e-05]],0.0,[[  7.15854484e-05]]
GL,413,[[  7.14090213e-05]],0.0,[[  7.14090213e-05]]
GL,414,[[  7.12334616e-05]],0.0,[[  7.12334616e-05]]
GL,415,[[  7.10587630e-05]],0.0,[[  7.10587630e-05]]
GL,416,[[  7.08849193e-05]],0.0,[[  7.08849193e-05]]
GL,417,[[  7.07119240e-05]],0.0,[[  7.07119240e-05]]
GL,418,[[  7.05397711e-05]],0.0,[[  7.05397711e-05]]
GL,419,[[  7.03684544e-05]],0.0,[[  7.03684544e-05]]
GL,420,[[  7.01979678e-05]],0.0,[[  7.01979678e-05]]
GL,421,[[  7.00283054e-05]],0.0,[[  7.00283054e-05]]
GL,422,[[  6.98594610e-05]],0.0,[[  6.98594610e-05]]
GL,423,[[  6.96914289e-05]],0.0,[[  6.96914289e-05]]
GL,424,[[  6.95242032e-05]],0.0,[[  6.95242032e-05]]
GL,425,[[  6.93577781e-05]],0.0,[[  6.93577781e-05]]
GL,426,[[  6.91921479e-05]],0.0,[[  6.91921479e-05]]
GL,427,[[  6.90273068e-05]],0.0,[[  6.90273068e-05]]
GL,428,[[  6.88632493e-05]],0.0,[[  6.88632493e-05]]
GL,429,[[  6.86999698e-05]],0.0,[[  6.86999698e-05]]
GL,430,[[  6.85374628e-05]],0.0,[[  6.85374628e-05]]
GL,431,[[  6.83757227e-05]],0.0,[[  6.83757227e-05]]
GL,432,[[  6.82147442e-05]],7.347e-05,[[ -5.25525578e-06]]
GL,433,[[  5.03527584e-05]],0.000146939,[[ -9.65862416e-05]]
GL,434,[[  1.68780009e-05]],0.000881636,[[-0.00086476]]
GL,435,[[-0.00018559]],0.000293879,[[-0.00047947]]
GL,436,[[-0.00019324]],7.347e-05,[[-0.00026671]]
GL,437,[[ -5.77260948e-05]],0.000440818,[[-0.00049854]]
GL,438,[[ 0.00019899]],0.000293879,[[ -9.48854530e-05]]
GL,439,[[ 0.000233]],0.000514288,[[-0.00028129]]
GL,440,[[ -6.01485653e-05]],0.000293879,[[-0.00035403]]
GL,441,[[  4.89873844e-06]],7.347e-05,[[ -6.85712616e-05]]
FA,366,[[ 0.00021378]],0.0,[[ 0.00021378]]
FA,367,[[ 0.00021319]],0.0,[[ 0.00021319]]
FA,368,[[ 0.00021259]],0.0,[[ 0.00021259]]
FA,369,[[ 0.00021201]],0.0,[[ 0.00021201]]
FA,370,[[ 0.00021142]],0.0,[[ 0.00021142]]
FA,371,[[ 0.00021084]],0.0,[[ 0.00021084]]
FA,372,[[ 0.00021026]],0.0,[[ 0.00021026]]
FA,373,[[ 0.00020969]],0.0,[[ 0.00020969]]
FA,374,[[ 0.00020912]],0.0,[[ 0.00020912]]
FA,375,[[ 0.00020855]],0.0,[[ 0.00020855]]
FA,376,[[ 0.00020798]],0.0,[[ 0.00020798]]
FA,377,[[ 0.00020742]],0.0,[[ 0.00020742]]
FA,378,[[ 0.00020686]],0.0,[[ 0.00020686]]
FA,379,[[ 0.00020631]],0.0,[[ 0.00020631]]
FA,380,[[ 0.00020575]],0.0,[[ 0.00020575]]
FA,381,[[ 0.0002052]],0.0,[[ 0.0002052]]
FA,382,[[ 0.00020465]],0.000332336,[[-0.00012768]]
FA,383,[[ 0.00020365]],0.0,[[ 0.00020365]]
FA,384,[[ 0.00013523]],0.000332336,[[-0.00019711]]
FA,385,[[  9.82006180e-05]],0.0,[[  9.82006180e-05]]
FA,386,[[ 0.00017116]],0.0,[[ 0.00017116]]
FA,387,[[ 0.00023699]],0.000997009,[[-0.00076002]]
FA,388,[[ 0.00023784]],0.000332336,[[ -9.44987142e-05]]
FA,389,[[ 0.00013594]],0.0,[[ 0.00013594]]
FA,390,[[-0.00017861]],0.000664673,[[-0.00084328]]
FA,391,[[ 0.0002086]],0.000332336,[[-0.00012373]]
FA,392,[[ 0.00051722]],0.0,[[ 0.00051722]]
FA,393,[[  6.56141940e-05]],0.000664673,[[-0.00059906]]
FA,394,[[ 0.00017373]],0.000664673,[[-0.00049095]]
FA,395,[[ 0.00037915]],0.0,[[ 0.00037915]]
FA,396,[[ -2.57139352e-06]],0.0,[[ -2.57139352e-06]]
FA,397,[[  7.30838549e-05]],0.000664673,[[-0.00059159]]
FA,398,[[ 0.00055456]],0.0,[[ 0.00055456]]
FA,399,[[ 0.00034337]],0.000332336,[[  1.10374735e-05]]
FA,400,[[ -6.67104723e-07]],0.0,[[ -6.67104723e-07]]
FA,401,[[ 0.00021262]],0.0,[[ 0.00021262]]
FA,402,[[ 0.0003783]],0.0,[[ 0.0003783]]
FA,403,[[ 0.00024423]],0.0,[[ 0.00024423]]
FA,404,[[ 0.00034395]],0.0,[[ 0.00034395]]
FA,405,[[ 0.00020619]],0.0,[[ 0.00020619]]
FA,406,[[ 0.00020567]],0.0,[[ 0.00020567]]
FA,407,[[ 0.00020516]],0.0,[[ 0.00020516]]
FA,408,[[ 0.00020465]],0.0,[[ 0.00020465]]
FA,409,[[ 0.00020414]],0.0,[[ 0.00020414]]
FA,410,[[ 0.00020363]],0.0,[[ 0.00020363]]
FA,411,[[ 0.00020313]],0.0,[[ 0.00020313]]
FA,412,[[ 0.00020263]],0.0,[[ 0.00020263]]
FA,413,[[ 0.00020213]],0.0,[[ 0.00020213]]
FA,414,[[ 0.00020163]],0.0,[[ 0.00020163]]
FA,415,[[ 0.00020114]],0.0,[[ 0.00020114]]
FA,416,[[ 0.00020064]],0.0,[[ 0.00020064]]
FA,417,[[ 0.00020015]],0.0,[[ 0.00020015]]
FA,418,[[ 0.00019967]],0.0,[[ 0.00019967]]
FA,419,[[ 0.00019918]],0.0,[[ 0.00019918]]
FA,420,[[ 0.0001987]],0.0,[[ 0.0001987]]
FA,421,[[ 0.00019822]],0.0,[[ 0.00019822]]
FA,422,[[ 0.00019774]],0.0,[[ 0.00019774]]
FA,423,[[ 0.00019727]],0.0,[[ 0.00019727]]
FA,424,[[ 0.00019679]],0.0,[[ 0.00019679]]
FA,425,[[ 0.00019632]],0.0,[[ 0.00019632]]
FA,426,[[ 0.00019585]],0.0,[[ 0.00019585]]
FA,427,[[ 0.00019539]],0.0,[[ 0.00019539]]
FA,428,[[ 0.00019492]],0.0,[[ 0.00019492]]
FA,429,[[ 0.00019446]],0.0,[[ 0.00019446]]
FA,430,[[ 0.000194]],0.0,[[ 0.000194]]
FA,431,[[ 0.00019354]],0.0,[[ 0.00019354]]
FA,432,[[ 0.00019309]],0.0,[[ 0.00019309]]
FA,433,[[ 0.00019263]],0.001024179,[[-0.00083155]]
FA,434,[[ 0.00018908]],0.001365572,[[-0.00117649]]
FA,435,[[ -2.47483188e-05]],0.001024179,[[-0.00104893]]
FA,436,[[-0.00041321]],0.001365572,[[-0.00177879]]
FA,437,[[-0.00033495]],0.000682786,[[-0.00101774]]
FA,438,[[ 0.00016845]],0.001365572,[[-0.00119712]]
FA,439,[[ 0.00030717]],0.001365572,[[-0.0010584]]
FA,440,[[ 0.00027569]],0.002048358,[[-0.00177266]]
FA,441,[[ 0.00012716]],0.002048358,[[-0.0019212]]
SG,366,[[ 0.00027752]],0.0,[[ 0.00027752]]
SG,367,[[ 0.00027675]],0.0,[[ 0.00027675]]
SG,368,[[ 0.00027598]],0.0,[[ 0.00027598]]
SG,369,[[ 0.00027522]],0.0,[[ 0.00027522]]
SG,370,[[ 0.00027446]],0.0,[[ 0.00027446]]
SG,371,[[ 0.00027371]],0.0,[[ 0.00027371]]
SG,372,[[ 0.00027296]],0.0,[[ 0.00027296]]
SG,373,[[ 0.00027221]],0.0,[[ 0.00027221]]
SG,374,[[ 0.00027147]],0.0,[[ 0.00027147]]
SG,375,[[ 0.00027073]],0.0,[[ 0.00027073]]
SG,376,[[ 0.00027]],0.0,[[ 0.00027]]
SG,377,[[ 0.00026927]],0.0,[[ 0.00026927]]
SG,378,[[ 0.00026854]],0.0,[[ 0.00026854]]
SG,379,[[ 0.00026782]],0.0,[[ 0.00026782]]
SG,380,[[ 0.0002671]],0.0,[[ 0.0002671]]
SG,381,[[ 0.00026639]],0.0,[[ 0.00026639]]
SG,382,[[ 0.00026568]],0.0,[[ 0.00026568]]
SG,383,[[ 0.00026497]],0.0,[[ 0.00026497]]
SG,384,[[ 0.00026427]],0.000270929,[[ -6.66376438e-06]]
SG,385,[[ 0.00017811]],0.0,[[ 0.00017811]]
SG,386,[[ 0.00028925]],0.0,[[ 0.00028925]]
SG,387,[[ 0.00021687]],0.001354646,[[-0.00113778]]
SG,388,[[-0.00016218]],0.003251151,[[-0.00341333]]
SG,389,[[-0.00053395]],0.001083717,[[-0.00161767]]
SG,390,[[  3.06662857e-06]],0.001896505,[[-0.00189344]]
SG,391,[[-0.00075652]],0.0,[[-0.00075652]]
SG,392,[[ 0.00077952]],0.0,[[ 0.00077952]]
SG,393,[[ 0.00122551]],0.0,[[ 0.00122551]]
SG,394,[[ 0.00070609]],0.000541859,[[ 0.00016424]]
SG,395,[[ 0.00086939]],0.0,[[ 0.00086939]]
SG,396,[[ 0.00030968]],0.000270929,[[  3.87543253e-05]]
SG,397,[[ 0.00012126]],0.0,[[ 0.00012126]]
SG,398,[[ 0.00027972]],0.0,[[ 0.00027972]]
SG,399,[[ 0.00045075]],0.000270929,[[ 0.00017982]]
SG,400,[[ 0.00019288]],0.0,[[ 0.00019288]]
SG,401,[[ 0.00039872]],0.0,[[ 0.00039872]]
SG,402,[[ 0.00023474]],0.0,[[ 0.00023474]]
SG,403,[[ 0.00026817]],0.0,[[ 0.00026817]]
SG,404,[[ 0.00038059]],0.0,[[ 0.00038059]]
SG,405,[[ 0.00027251]],0.0,[[ 0.00027251]]
SG,406,[[ 0.00027202]],0.0,[[ 0.00027202]]
SG,407,[[ 0.00027134]],0.0,[[ 0.00027134]]
SG,408,[[ 0.00027066]],0.0,[[ 0.00027066]]
SG,409,[[ 0.00026999]],0.0,[[ 0.00026999]]
SG,410,[[ 0.00026932]],0.0,[[ 0.00026932]]
SG,411,[[ 0.00026865]],0.0,[[ 0.00026865]]
SG,412,[[ 0.00026799]],0.0,[[ 0.00026799]]
SG,413,[[ 0.00026733]],0.0,[[ 0.00026733]]
SG,414,[[ 0.00026667]],0.0,[[ 0.00026667]]
SG,415,[[ 0.00026602]],0.0,[[ 0.00026602]]
SG,416,[[ 0.00026536]],0.0,[[ 0.00026536]]
SG,417,[[ 0.00026472]],0.0,[[ 0.00026472]]
SG,418,[[ 0.00026407]],0.0,[[ 0.00026407]]
SG,419,[[ 0.00026343]],0.0,[[ 0.00026343]]
SG,420,[[ 0.00026279]],0.0,[[ 0.00026279]]
SG,421,[[ 0.00026216]],0.0,[[ 0.00026216]]
SG,422,[[ 0.00026153]],0.0,[[ 0.00026153]]
SG,423,[[ 0.0002609]],0.0,[[ 0.0002609]]
SG,424,[[ 0.00026027]],0.0,[[ 0.00026027]]
SG,425,[[ 0.00025965]],0.0,[[ 0.00025965]]
SG,426,[[ 0.00025903]],0.0,[[ 0.00025903]]
SG,427,[[ 0.00025841]],0.0,[[ 0.00025841]]
SG,428,[[ 0.0002578]],0.0,[[ 0.0002578]]
SG,429,[[ 0.00025719]],0.0,[[ 0.00025719]]
SG,430,[[ 0.00025658]],0.0,[[ 0.00025658]]
SG,431,[[ 0.00025597]],0.0,[[ 0.00025597]]
SG,432,[[ 0.00025537]],0.0,[[ 0.00025537]]
SG,433,[[ 0.00025477]],0.0,[[ 0.00025477]]
SG,434,[[ 0.00025417]],0.00053261,[[-0.00027844]]
SG,435,[[ 0.00010363]],0.00106522,[[-0.00096159]]
SG,436,[[ -1.49628358e-05]],0.000266305,[[-0.00028127]]
SG,437,[[ 0.00016434]],0.000798915,[[-0.00063458]]
SG,438,[[-0.0001215]],0.0,[[-0.0001215]]
SG,439,[[ 0.00045185]],0.0,[[ 0.00045185]]
SG,440,[[ 0.00055164]],0.0,[[ 0.00055164]]
SG,441,[[ 0.0003448]],0.0,[[ 0.0003448]]
MC,366,[[ 0.0001951]],0.0,[[ 0.0001951]]
MC,367,[[ 0.00019456]],0.0,[[ 0.00019456]]
MC,368,[[ 0.00019402]],0.0,[[ 0.00019402]]
MC,369,[[ 0.00019349]],0.0,[[ 0.00019349]]
MC,370,[[ 0.00019295]],0.0,[[ 0.00019295]]
MC,371,[[ 0.00019242]],0.0,[[ 0.00019242]]
MC,372,[[ 0.0001919]],0.0,[[ 0.0001919]]
MC,373,[[ 0.00019137]],0.0,[[ 0.00019137]]
MC,374,[[ 0.00019085]],0.0,[[ 0.00019085]]
MC,375,[[ 0.00019033]],0.0,[[ 0.00019033]]
MC,376,[[ 0.00018981]],0.0,[[ 0.00018981]]
MC,377,[[ 0.0001893]],0.0,[[ 0.0001893]]
MC,378,[[ 0.00018879]],0.0,[[ 0.00018879]]
MC,379,[[ 0.00018828]],0.0,[[ 0.00018828]]
MC,380,[[ 0.00018778]],0.0,[[ 0.00018778]]
MC,381,[[ 0.00018728]],0.0,[[ 0.00018728]]
MC,382,[[ 0.00018678]],0.0,[[ 0.00018678]]
MC,383,[[ 0.00018628]],0.0,[[ 0.00018628]]
MC,384,[[ 0.00018578]],0.0,[[ 0.00018578]]
MC,385,[[ 0.00018529]],0.0,[[ 0.00018529]]
MC,386,[[ 0.0001848]],0.0,[[ 0.0001848]]
MC,387,[[ 0.00018432]],0.001164144,[[-0.00097983]]
MC,388,[[ 0.00010542]],0.001164144,[[-0.00105872]]
MC,389,[[ -5.79644787e-05]],0.003492433,[[-0.0035504]]
MC,390,[[-0.00010523]],0.000582072,[[-0.0006873]]
MC,391,[[-0.000302]],0.0,[[-0.000302]]
MC,392,[[ 0.00058565]],0.0,[[ 0.00058565]]
MC,393,[[ 0.00026978]],0.0,[[ 0.00026978]]
MC,394,[[ 0.00074471]],0.0,[[ 0.00074471]]
MC,395,[[ 0.00029162]],0.0,[[ 0.00029162]]
MC,396,[[ 0.00019639]],0.0,[[ 0.00019639]]
MC,397,[[ 0.000196]],0.0,[[ 0.000196]]
MC,398,[[ 0.0001955]],0.0,[[ 0.0001955]]
MC,399,[[ 0.000195]],0.0,[[ 0.000195]]
MC,400,[[ 0.0001945]],0.000582072,[[-0.00038757]]
MC,401,[[ 0.00015383]],0.0,[[ 0.00015383]]
MC,402,[[ 0.00011736]],0.0,[[ 0.00011736]]
MC,403,[[ 0.00024622]],0.0,[[ 0.00024622]]
MC,404,[[ 0.00016622]],0.0,[[ 0.00016622]]
MC,405,[[ 0.00028833]],0.0,[[ 0.00028833]]
MC,406,[[ 0.00019293]],0.0,[[ 0.00019293]]
MC,407,[[ 0.00019255]],0.0,[[ 0.00019255]]
MC,408,[[ 0.00019207]],0.0,[[ 0.00019207]]
MC,409,[[ 0.00019159]],0.0,[[ 0.00019159]]
MC,410,[[ 0.00019112]],0.0,[[ 0.00019112]]
MC,411,[[ 0.00019064]],0.0,[[ 0.00019064]]
MC,412,[[ 0.00019017]],0.0,[[ 0.00019017]]
MC,413,[[ 0.0001897]],0.0,[[ 0.0001897]]
MC,414,[[ 0.00018924]],0.0,[[ 0.00018924]]
MC,415,[[ 0.00018877]],0.0,[[ 0.00018877]]
MC,416,[[ 0.00018831]],0.0,[[ 0.00018831]]
MC,417,[[ 0.00018785]],0.0,[[ 0.00018785]]
MC,418,[[ 0.00018739]],0.0,[[ 0.00018739]]
MC,419,[[ 0.00018694]],0.0,[[ 0.00018694]]
MC,420,[[ 0.00018649]],0.0,[[ 0.00018649]]
MC,421,[[ 0.00018604]],0.0,[[ 0.00018604]]
MC,422,[[ 0.00018559]],0.0,[[ 0.00018559]]
MC,423,[[ 0.00018514]],0.0,[[ 0.00018514]]
MC,424,[[ 0.0001847]],0.0,[[ 0.0001847]]
MC,425,[[ 0.00018426]],0.0,[[ 0.00018426]]
MC,426,[[ 0.00018382]],0.0,[[ 0.00018382]]
MC,427,[[ 0.00018338]],0.0,[[ 0.00018338]]
MC,428,[[ 0.00018294]],0.0,[[ 0.00018294]]
MC,429,[[ 0.00018251]],0.0,[[ 0.00018251]]
MC,430,[[ 0.00018208]],0.0,[[ 0.00018208]]
MC,431,[[ 0.00018165]],0.0,[[ 0.00018165]]
MC,432,[[ 0.00018122]],0.0,[[ 0.00018122]]
MC,433,[[ 0.00018079]],0.0,[[ 0.00018079]]
MC,434,[[ 0.00018037]],0.001178374,[[-0.000998]]
MC,435,[[  9.83302208e-05]],0.0,[[  9.83302208e-05]]
MC,436,[[  2.56170612e-05]],0.0,[[  2.56170612e-05]]
MC,437,[[ 0.00028588]],0.000589187,[[-0.00030331]]
MC,438,[[  9.12273000e-05]],0.001767561,[[-0.00167633]]
MC,439,[[ 0.00016808]],0.001178374,[[-0.0010103]]
MC,440,[[ -7.62356062e-05]],0.000589187,[[-0.00066542]]
MC,441,[[ 0.00012601]],0.0,[[ 0.00012601]]
BR,366,[[  1.27157133e-05]],0.0,[[  1.27157133e-05]]
BR,367,[[  1.26803910e-05]],0.0,[[  1.26803910e-05]]
BR,368,[[  1.26452644e-05]],0.0,[[  1.26452644e-05]]
BR,369,[[  1.26103318e-05]],0.0,[[  1.26103318e-05]]
BR,370,[[  1.25755917e-05]],0.0,[[  1.25755917e-05]]
BR,371,[[  1.25410425e-05]],0.0,[[  1.25410425e-05]]
BR,372,[[  1.25066827e-05]],0.0,[[  1.25066827e-05]]
BR,373,[[  1.24725105e-05]],0.0,[[  1.24725105e-05]]
BR,374,[[  1.24385246e-05]],0.0,[[  1.24385246e-05]]
BR,375,[[  1.24047235e-05]],0.0,[[  1.24047235e-05]]
BR,376,[[  1.23711055e-05]],0.0,[[  1.23711055e-05]]
BR,377,[[  1.23376693e-05]],0.000168464,[[-0.00015613]]
BR,378,[[ -6.92961160e-06]],0.0,[[ -6.92961160e-06]]
BR,379,[[  4.97827746e-06]],0.0,[[  4.97827746e-06]]
BR,380,[[  2.33278171e-06]],0.0,[[  2.33278171e-06]]
BR,381,[[ -3.68048686e-06]],0.0,[[ -3.68048686e-06]]
BR,382,[[  6.63272584e-05]],0.000168464,[[-0.00010214]]
BR,383,[[ -7.53837791e-06]],0.0,[[ -7.53837791e-06]]
BR,384,[[  8.22347113e-06]],0.000336927,[[-0.0003287]]
BR,385,[[ -4.12655733e-05]],0.001347709,[[-0.00138897]]
BR,386,[[-0.00018205]],0.001516173,[[-0.00169822]]
BR,387,[[-0.00043002]],0.001347709,[[-0.00177772]]
BR,388,[[-0.00088377]],0.000673854,[[-0.00155762]]
BR,389,[[-0.00056704]],0.000168464,[[-0.00073551]]
BR,390,[[ 0.00025382]],0.0,[[ 0.00025382]]
BR,391,[[ 0.00066796]],0.0,[[ 0.00066796]]
BR,392,[[ 0.00066416]],0.000168464,[[ 0.00049569]]
BR,393,[[ 0.00032994]],0.000336927,[[ -6.98727987e-06]]
BR,394,[[  9.64471910e-05]],0.000336927,[[-0.00024048]]
BR,395,[[ -1.93435749e-05]],0.000505391,[[-0.00052473]]
BR,396,[[-0.00012801]],0.0,[[-0.00012801]]
BR,397,[[ -3.14121304e-05]],0.0,[[ -3.14121304e-05]]
BR,398,[[ -1.33105288e-05]],0.0,[[ -1.33105288e-05]]
BR,399,[[  7.88452565e-05]],0.000168464,[[ -8.96187435e-05]]
BR,400,[[ 0.00029351]],0.0,[[ 0.00029351]]
BR,401,[[  3.83611598e-05]],0.0,[[  3.83611598e-05]]
BR,402,[[ -8.90137646e-06]],0.0,[[ -8.90137646e-06]]
BR,403,[[ -1.93581060e-05]],0.0,[[ -1.93581060e-05]]
BR,404,[[ 0.00012142]],0.0,[[ 0.00012142]]
BR,405,[[  2.96321825e-05]],0.0,[[  2.96321825e-05]]
BR,406,[[  2.95917302e-05]],0.0,[[  2.95917302e-05]]
BR,407,[[  2.95177465e-05]],0.0,[[  2.95177465e-05]]
BR,408,[[  2.94441318e-05]],0.0,[[  2.94441318e-05]]
BR,409,[[  2.93708834e-05]],0.0,[[  2.93708834e-05]]
BR,410,[[  2.92979985e-05]],0.0,[[  2.92979985e-05]]
BR,411,[[  2.92254745e-05]],0.0,[[  2.92254745e-05]]
BR,412,[[  2.91533086e-05]],0.0,[[  2.91533086e-05]]
BR,413,[[  2.90814982e-05]],0.0,[[  2.90814982e-05]]
BR,414,[[  2.90100408e-05]],0.0,[[  2.90100408e-05]]
BR,415,[[  2.89389336e-05]],0.0,[[  2.89389336e-05]]
BR,416,[[  2.88681742e-05]],0.0,[[  2.88681742e-05]]
BR,417,[[  2.87977599e-05]],0.0,[[  2.87977599e-05]]
BR,418,[[  2.87276883e-05]],0.0,[[  2.87276883e-05]]
BR,419,[[  2.86579569e-05]],0.0,[[  2.86579569e-05]]
BR,420,[[  2.85885632e-05]],0.0,[[  2.85885632e-05]]
BR,421,[[  2.85195048e-05]],0.0,[[  2.85195048e-05]]
BR,422,[[  2.84507791e-05]],0.0,[[  2.84507791e-05]]
BR,423,[[  2.83823839e-05]],0.0,[[  2.83823839e-05]]
BR,424,[[  2.83143168e-05]],0.0,[[  2.83143168e-05]]
BR,425,[[  2.82465754e-05]],0.0,[[  2.82465754e-05]]
BR,426,[[  2.81791573e-05]],0.000164263,[[-0.00013608]]
BR,427,[[  1.52487997e-05]],0.0,[[  1.52487997e-05]]
BR,428,[[  3.75350139e-05]],0.0,[[  3.75350139e-05]]
BR,429,[[ -9.13797139e-06]],0.0,[[ -9.13797139e-06]]
BR,430,[[ -1.87492923e-05]],0.000164263,[[-0.00018301]]
BR,431,[[ 0.00010379]],0.0,[[ 0.00010379]]
BR,432,[[  3.62586228e-05]],0.0,[[  3.62586228e-05]]
BR,433,[[ -7.05031277e-06]],0.0,[[ -7.05031277e-06]]
BR,434,[[ -1.86546970e-05]],0.0,[[ -1.86546970e-05]]
BR,435,[[ 0.00011609]],0.0,[[ 0.00011609]]
BR,436,[[  2.82573844e-05]],0.0,[[  2.82573844e-05]]
BR,437,[[  2.82223877e-05]],0.000164263,[[-0.00013604]]
BR,438,[[  1.52409647e-05]],0.00147837,[[-0.00146313]]
BR,439,[[ -8.00822472e-05]],0.00049279,[[-0.00057287]]
BR,440,[[  3.15724680e-05]],0.0,[[  3.15724680e-05]]
BR,441,[[-0.00025171]],0.000164263,[[-0.00041598]]
ME,366,[[ 0.00011682]],0.0,[[ 0.00011682]]
ME,367,[[ 0.0001165]],0.0,[[ 0.0001165]]
ME,368,[[ 0.00011618]],0.0,[[ 0.00011618]]
ME,369,[[ 0.00011586]],0.0,[[ 0.00011586]]
ME,370,[[ 0.00011554]],0.0,[[ 0.00011554]]
ME,371,[[ 0.00011522]],0.0,[[ 0.00011522]]
ME,372,[[ 0.0001149]],0.0,[[ 0.0001149]]
ME,373,[[ 0.00011459]],0.0,[[ 0.00011459]]
ME,374,[[ 0.00011428]],0.0,[[ 0.00011428]]
ME,375,[[ 0.00011397]],0.0,[[ 0.00011397]]
ME,376,[[ 0.00011366]],0.0,[[ 0.00011366]]
ME,377,[[ 0.00011335]],0.0,[[ 0.00011335]]
ME,378,[[ 0.00011304]],0.0,[[ 0.00011304]]
ME,379,[[ 0.00011274]],0.0,[[ 0.00011274]]
ME,380,[[ 0.00011244]],0.0,[[ 0.00011244]]
ME,381,[[ 0.00011214]],0.0,[[ 0.00011214]]
ME,382,[[ 0.00011184]],0.0,[[ 0.00011184]]
ME,383,[[ 0.00011154]],0.001620746,[[-0.00150921]]
ME,384,[[  3.61000042e-06]],0.001620746,[[-0.00161714]]
