,,,,,,Two Char,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE
2011,8,33,1,46,8/20/2011,8/14/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2011,8,34,1,47,8/27/2011,8/21/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2011,8,35,1,48,9/3/2011,8/28/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"9,253 ","12,912 ","6,503 ","5,637 ","10,062 ","1,160 ","81,491 ","21,737 ","5,808 ","11,692 ","1,749 ","8,949 ","9,289 ","2,889 ","90,853 ","89,603 ","1,192 ","13,416 ","3,080 ","16,145 ","11,406 ","28,786 ","63,565 ","2,347 ","19,696 ","7,697 ","1,745 ","1,878 ","4,223 ","109,432 ","15,597 ","4,254 ","6,158 ","1,739 ","7,012 ","1,183 ","40,313 ","9,759 ","10,443 ","9,251 ","11,394 ","3,368 ","34,214 ","9,135 ","3,618 ","6,072 ","5,343 ",718 ,"7,377 ","1,008 ","148,356 ","990,507 "
2011,9,36,1,49,9/10/2011,9/4/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,9,37,1,50,9/17/2011,9/11/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,9,38,1,51,9/24/2011,9/18/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,9,39,1,52,10/1/2011,9/25/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,10,40,2,1,10/8/2011,10/2/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,10,41,2,2,10/15/2011,10/9/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,10,42,2,3,10/22/2011,10/16/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,10,43,2,4,10/29/2011,10/23/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,10,44,2,5,11/5/2011,10/30/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,11,45,2,6,11/12/2011,11/6/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,11,46,2,7,11/19/2011,11/13/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,11,47,2,8,11/26/2011,11/20/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,11,48,2,9,12/3/2011,11/27/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.002191%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000201%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,12,49,2,10,12/10/2011,12/4/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.003452%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000100%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
2011,12,50,2,11,12/17/2011,12/11/2011,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,205 ","13,054 ","6,573 ","5,729 ","10,090 ","1,136 ","81,674 ","21,667 ","5,808 ","11,755 ","1,761 ","9,022 ","9,278 ","2,930 ","91,236 ","91,295 ","1,254 ","13,568 ","3,084 ","16,385 ","11,371 ","28,968 ","64,242 ","2,377 ","19,621 ","7,643 ","1,709 ","1,877 ","4,212 ","110,172 ","15,506 ","4,191 ","6,189 ","1,738 ","7,077 ","1,139 ","40,357 ","10,142 ","10,493 ","9,331 ","11,392 ","3,418 ","34,374 ","9,176 ","3,585 ","6,057 ","5,151 ",713 ,"7,458 ",981 ,"149,702 ","996,866 "
